no_head,,,,,,,,,,,,,,,,,,,,,,,,
9966609, BCD1999666,9,44.2667,-63.3167,5,201245," ""May 19 1999"""," ""19:56:03""",25.30025,7.46799, ,31.6957, ,2.3439,30, ,5, , , , , , ,1.27
9966609, BCD1999666,9,44.2667,-63.3167,6,201246," ""May 19 1999"""," ""19:56:03""",25.42839,7.16072, ,31.74, ,0.9346,40, ,6, , , , , , ,0.6573
9966609, BCD1999666,9,44.2667,-63.3167,7,201247," ""May 19 1999"""," ""19:56:03""",25.53672,6.89785, ,31.9262, ,1.6077,50, ,7, , , , , , ,0.429
9966609, BCD1999666,9,44.2667,-63.3167,8,201248," ""May 19 1999"""," ""19:56:03""",25.72065,6.56385, ,32.1876, ,1.9801,75, ,8, , , , , , ,0.5283
9966609, BCD1999666,9,44.2667,-63.3167,9,201249," ""May 19 1999"""," ""19:56:03""",26.01165,6.12345, ,32.5995, ,2.4921,100, ,9, , , , , , ,0.5018
9966609, BCD1999666,9,44.2667,-63.3167,10,201250," ""May 19 1999"""," ""19:56:03""",26.58274,4.2396, ,33.7169, ,5.6551,140, ,10, , , , , , ,0.348
9966610, BCD1999666,10,44.2663,-63.3167,1,201251," ""Jun 10 1999"""," ""14:28:09""",21.18305,7.34115, ,27.8593, ,11.2344,1, ,1, , , , , , ,-0.00536
9966610, BCD1999666,10,44.2663,-63.3167,2,201252," ""Jun 10 1999"""," ""14:28:09""",23.34978,6.57087, ,30.5072, ,10.5884,5, ,2, , , , , , ,0.5899
9966610, BCD1999666,10,44.2663,-63.3167,3,201253," ""Jun 10 1999"""," ""14:28:09""",24.77024,7.01301, ,31.0785, ,2.8228,10, ,3, , , , , , ,0.6526
9966610, BCD1999666,10,44.2663,-63.3167,4,201254," ""Jun 10 1999"""," ""14:28:09""",24.76653,8.26182, ,30.9876, ,1.8793,20, ,4, , , , , , ,0.7199
9966610, BCD1999666,10,44.2663,-63.3167,5,201255," ""Jun 10 1999"""," ""14:28:09""",24.89825,8.25389, ,31.1024, ,1.2467,30, ,5, , , , , , ,0.6194
9966610, BCD1999666,10,44.2663,-63.3167,6,201256," ""Jun 10 1999"""," ""14:28:09""",25.10314,7.31848, ,31.3415, ,1.0232,40, ,6, , , , , , ,0.724
9966610, BCD1999666,10,44.2663,-63.3167,7,201257," ""Jun 10 1999"""," ""14:28:09""",25.24906,7.03013, ,31.5182, ,0.9537,50, ,7, , , , , , ,0.5185
9966610, BCD1999666,10,44.2663,-63.3167,8,201258," ""Jun 10 1999"""," ""14:28:09""",25.6545,6.62341, ,32.0878, ,1.7834,75, ,8, , , , , , ,0.3609
9966610, BCD1999666,10,44.2663,-63.3167,9,201259," ""Jun 10 1999"""," ""14:28:09""",26.01444,6.15058, ,32.6112, ,2.5742,100, ,9, , , , , , ,0.5992
9966610, BCD1999666,10,44.2663,-63.3167,10,201260," ""Jun 10 1999"""," ""14:28:09""",26.54286,4.50691, ,33.7152, ,5.9695,140, ,10, , , , , , ,0.4685
